id,road_address,business_name,longitude,latitude,category
7461,"서울특별시 강동구 올림픽로 795, 서울유치원 (암사동)",운동하는날 암사점,127.127923785718,37.5522058244885,헬스장
7462,서울특별시 강동구 양재대로145길 6 (명일동),주식회사 테라피티 명일점,127.14368530703,37.5520268683843,헬스장
7463,"서울특별시 강동구 천호대로175길 14, 지하 1층 (길동, 다성이즈빌)",라이프체인지 그룹PT,127.137038855391,37.5352869139195,헬스장
7464,"서울특별시 강동구 명일로 176, 둔촌푸르지오아파트 상가 지하 1층 (둔촌동)",엠에프 휘트니스,127.145302522709,37.5344998328347,헬스장
7465,"서울특별시 강동구 아리수로50길 50 (고덕동, 래미안힐스테이트고덕)",이재홍 피트니스,127.148577708994,37.5576864625383,헬스장
7466,"서울특별시 강동구 천호대로 1078, 3층 306호 (성내동, 씨제이나인파크)",리핏앤케어,127.131238839368,37.5359460061913,헬스장
7467,"서울특별시 강동구 구천면로 424 (명일동, 명일메가타운)",스포애니 명일역점,127.145579195087,37.5503498644145,헬스장
7468,"서울특별시 강동구 동남로75길 27, 고덕역갑을명가시티 오피스텔 -1층 (명일동)",콤마짐,127.154637177627,37.5539579257605,헬스장
7469,"서울특별시 강동구 풍성로 92, 한스빌딩 -1호 (성내동)",스웨트 원(SWEAT ONE),127.122428449226,37.5326269931652,헬스장
7470,"서울특별시 강동구 풍성로 235, 하이랜드빌딩 (둔촌동)",디 에이펙스(THE APEX),127.137923497687,37.5287013720057,헬스장
7471,"서울특별시 강동구 상일로 33, 유원DH (상일동)",투짐(TWO GYM),127.172712722739,37.5501767024713,헬스장
7472,"서울특별시 강동구 천호대로 1186, 원경빌딩 (둔촌동)",피트니스온 둔촌점,127.143234004803,37.5339935650085,헬스장
7473,"서울특별시 강동구 천호대로 1128, 웰빙메디컬빌딩 (성내동)",피니쉬 짐,127.13651974477,37.5341634273786,헬스장
7474,"서울특별시 강동구 양재대로 1313, 지하1층 (성내동)",크로스핏 지케이,127.134246666959,37.5237068525464,헬스장
7475,"서울특별시 강동구 진황도로 99, 2층 204~227호 (길동, 강동한신휴플러스주상복합)",휘트니스엠 길동점,127.137473996228,37.5360846941657,헬스장
7476,"서울특별시 강동구 양재대로 1602, MY빌딩 3층 (명일동)",피치짐 명일점,127.143840128373,37.5484974718876,헬스장
7477,"서울특별시 강동구 동남로81길 44, 지층 (고덕동)",사운드바디짐,127.154508566649,37.560018557384,헬스장
7478,"서울특별시 강동구 고덕로 103, 3층 (암사동)",테드짐,127.136997370358,37.5549098997675,헬스장
7479,"서울특별시 강동구 풍성로37가길 66, 복지하이츠빌라 지하 1층 (성내동)",테라피티 강동성내점,127.129798751923,37.5324247767426,헬스장
7480,"서울특별시 강동구 양재대로 1621, 3층 (천호동)",엔터핏 명일점,127.143617316818,37.5503289310934,헬스장
7481,"서울특별시 강동구 양재대로111길 27, 301호 (길동, 골드클래스)",모두의운동,127.13805409023,37.5371919769512,헬스장
7482,"서울특별시 강동구 올림픽로 826, 2층 (암사동)",얼티밋 포텐셜짐,127.129451206323,37.554553690624,헬스장
7483,"서울특별시 강동구 상암로 196, 명일동파크빌딩 4, 5층 (명일동)",굽은다리역점 스포애니 (주)케이디헬스케어,127.144194277454,37.5461802133179,헬스장
7484,"서울특별시 강동구 천호대로 1224, 현대크리닉빌딩 201호 (둔촌동)",컨베이지,127.146896026942,37.5355472561559,헬스장
7485,"서울특별시 강동구 양재대로85길 16, 2층 (성내동)",P.E.M Korea,127.133772146057,37.524616141366,헬스장
7486,서울특별시 강동구 천호대로 1469-1 (상일동),VIP짐,127.171296793024,37.5467125369278,헬스장
7487,"서울특별시 강동구 고덕로 353, 고덕그라시움(제1상가) 201, 202, 244호 (고덕동)",바디퓨처 퍼스널트레이닝,127.164510295845,37.557135101795,헬스장
7488,"서울특별시 강동구 아리수로93나길 54, 경서프라자 4층층 405, 406호 (강일동)",핏붐,127.174852988118,37.5722001938647,헬스장
7489,"서울특별시 강동구 천호대로 1120, 2층 201,202,202-1호 (성내동, 엘아이지건영리가 주상복합)",여성 전용 리즈짐 강동역점,127.135629165345,37.534450521112,헬스장
7490,"서울특별시 강동구 상일로 127, 엠에스 3층 (고덕동)",한체대 공감 PT,127.170890765056,37.5585042932875,헬스장
7491,"서울특별시 강동구 올림픽로48길 28, 건창빌딩 401호 (성내동)",제프웰니스,127.121510795471,37.5288703166743,헬스장
7492,"서울특별시 강동구 구천면로 305, 덕송빌딩 3층 301호 (천호동)",인피티샵 헬스& PT 천호점,127.134344875218,37.5469886729228,헬스장
7493,"서울특별시 강동구 성안로 43, 2층 (성내동)",나우피티스튜디오,127.130469225638,37.5276918909975,헬스장
7494,"서울특별시 강동구 상암로4길 10, 엘베강 2층 201호 (암사동)",JYGym,127.126292491049,37.5500760001275,헬스장
7495,"서울특별시 강동구 천호옛길 82, 토바빌딩 -1층 (성내동)",테라피티 천호,127.125402238414,37.5358996397466,헬스장
7496,"서울특별시 강동구 양재대로 1392, 진산빌딩 5, 6층 (둔촌동)",둔촌동역점 스포애니 (주)케이디헬스케어,127.137658565242,37.5302538354278,헬스장
7497,"서울특별시 강동구 암사길 25, 2층 (암사동)",J Class Gym,127.132027328622,37.5517892812087,헬스장
7498,"서울특별시 강동구 동남로81길 8, 고덕크리닉 5층 (고덕동)",더 스탠다드 짐,127.156343594712,37.5606867530587,헬스장
7499,"서울특별시 강동구 고덕로 391, 종점빌딩 -2층 (고덕동)",짐팩피트니스 상일동역,127.168978454847,37.5572260091644,헬스장
7500,"서울특별시 강동구 명일로 189, 초우빌딩 4층 (길동)",드림핏퍼스널트레이닝센터,127.145182687143,37.5356574949286,헬스장
7501,"서울특별시 강동구 성내로6길 34, 덕창빌딩 지하1층 (성내동)",하이짐,127.122130607172,37.528426564946,헬스장
7502,"서울특별시 강동구 상일로10길 36, 세종텔레콤 지식산업센터 지하1층 (상일동)",㈜세종 피트니스 센터(도도한 다짐),127.174104292142,37.5507989598659,헬스장
7503,"서울특별시 강동구 올림픽로 787, 태성프라자 4층 (암사동)",Change Your Body (체인지 유어 바디),127.127723369224,37.5515454300024,헬스장
7504,"서울특별시 강동구 성안로 17, 정안빌딩 5층 (성내동)",해부학적운동 성내점,127.129405097323,37.525522008646,헬스장
7505,"서울특별시 강동구 동남로79길 26, 4층 405호 (고덕동, 고덕아이파크)",식스에이엠(6AM),127.153744243632,37.5591838811941,헬스장
7506,"서울특별시 강동구 천호대로175길 42, 지층 103호 (길동)",크로스핏 강동,127.137425545214,37.5365024541122,헬스장
7507,"서울특별시 강동구 상암로 11 (암사동, 선사현대아파트)",엔터핏 암사점,127.125660013035,37.5534474873056,헬스장
7508,"서울특별시 강동구 양재대로 1550 (길동, 은호빌딩)",썸바디 휘트니스,127.142574185548,37.5439271614814,헬스장
7509,서울특별시 강동구 고덕로 109 (암사동),업투 암사점,127.137534131713,37.5549629751793,헬스장
7510,서울특별시 강동구 천호대로 1200 (둔촌동),노블레스클럽,127.144665419318,37.5345568374059,헬스장
7511,"서울특별시 강동구 올림픽로 808 (암사동, 종로빌딩)",휘트니스J,127.128870388999,37.5530967826472,헬스장
7512,"서울특별시 강동구 올림픽로 660, B201호 (천호동, 엘크루상가)",오늘의 피티(PT),127.124570380688,37.540169637196,헬스장
7513,"서울특별시 강동구 천호대로 1239, 상가동 지층 101호 (길동)",트레이브짐 길동지점,127.148276995511,37.5378612798048,헬스장
7514,"서울특별시 강동구 천호대로 1078 (성내동, 씨제이나인파크)",강동점 스포애니 (주)케이디헬스케어,127.131238839368,37.5359460061913,헬스장
7515,"서울특별시 강동구 동남로73길 17 (명일동, 우진빌딩)",홍.S PT,127.15507536373,37.5527505555431,헬스장
7516,"서울특별시 강동구 성안로 71, 지층 (성내동)",New body PT gym,127.13154949367,37.529997886178,헬스장
7517,"서울특별시 강동구 성안로 7, 201호 (성내동, 강림빌딩)",운동센터+1℃,127.12890032958,37.5245413697762,헬스장
7518,"서울특별시 강동구 올림픽로 780, 예지빌딩 지하1층 (암사동)",GOGO GYM,127.127989379513,37.5505918863599,헬스장
7519,"서울특별시 강동구 풍성로45길 18 (성내동, 중앙아파트)",S휘트니스,127.130403587005,37.5313831843913,헬스장
7520,서울특별시 강동구 풍성로38길 9 (성내동),제스트짐,127.12559371975,37.5316068000518,헬스장
7521,"서울특별시 강동구 명일로 243 (길동, 서울시산림조합빌딩)",스포힐 휘트니스,127.146699285076,37.5404637146353,헬스장
7522,서울특별시 강동구 풍성로 209 (성내동),고고 휘트니스,127.135101909071,37.5293607424181,헬스장
7523,"서울특별시 강동구 천호대로 995, 금복빌딩 (천호동)",아크로짐 천호역점 24시 헬스&PT,127.123013114626,37.5392864881483,헬스장
7524,"서울특별시 강동구 양재대로 1465, 8층 (길동)",화이트짐 길동점,127.139314330701,37.5368399179472,헬스장
7525,서울특별시 강동구 양재대로128길 25 (명일동),M PT GYM,127.144240238074,37.5447800056278,헬스장
7526,서울특별시 강동구 양재대로 1535 (천호동),탑 헬스클럽,127.141259812474,37.5429916123078,헬스장
7527,서울특별시 강동구 양재대로89가길 56 (성내동),올댓컨디셔닝,127.133909572195,37.5241603490433,헬스장
7528,서울특별시 강동구 양재대로 1661 (명일동),고위드 피트니스,127.143944021144,37.5538571094692,헬스장
7529,"서울특별시 강동구 양재대로89길 16 (성내동, 파크프라자)",라피끄&피트니스온 둔촌동역점,127.134695601656,37.5268826423806,헬스장
7530,서울특별시 강동구 양재대로 1371 (성내동),선린남여헬스클럽,127.136066310873,37.5287025352002,헬스장
7531,서울특별시 강동구 양재대로 1626 (명일동),나우휘트니스,127.144288436536,37.5506474264789,헬스장
7532,"서울특별시 강동구 구천면로93길 12 (상일동, 고덕사회체육센터)",한국시각장애인복지재단고덕사회체육센타,127.168742192716,37.5511745316081,헬스장
7533,"서울특별시 강동구 동남로75길 19, 명일빌딩 지하1층 7, 8호 (명일동)",파인짐,127.15517770003,37.5541302080444,헬스장
7534,"서울특별시 강동구 천호대로 997, 502호 (천호동, 신라빌딩)",커브스 천호클럽,127.123301730964,37.5393391659214,헬스장
7535,"서울특별시 강동구 성내로18길 46, -1층 (성내동)",에이앤 프리햅(AN PREHAB),127.128032117228,37.5250909341112,헬스장
7536,서울특별시 강동구 풍성로 204 (성내동),KCA트레이닝센터,127.134367625157,37.5291463309836,헬스장
7537,"서울특별시 강동구 고덕로 256 (명일동, 명성프라자)",MY GYM,127.154105278912,37.5546198628524,헬스장
7538,"서울특별시 강동구 양재대로81길 64 (성내동, 코스카 빌딩)",스타트라인,127.130992455402,37.5240672132671,헬스장
7539,서울특별시 강동구 고덕로 164 (명일동),웰니스프리미엄클럽(AR_지종득),127.143573769632,37.5545287130041,헬스장
7540,"서울특별시 강동구 올림픽로 664, 2층 (천호동, 대우 한강 베네시티)",위너바디&필라테스PT,127.124975762766,37.540555377209,헬스장
7541,"서울특별시 강동구 양재대로81길 32, 지층 (성내동)",MJ fitness,127.132528261747,37.5233052345274,헬스장
7542,서울특별시 강동구 양재대로 1450 (길동),와이키키휘트니스,127.139475951525,37.5352870340168,헬스장
7543,"서울특별시 강동구 진황도로27길 9, 아기천국어린이집 2층 (천호동)",더 어반 핏,127.131586990533,37.5388479192913,헬스장
7544,"서울특별시 강동구 양재대로 1488, 길동 5층 (길동)",휘트니스피플 우먼 길동점,127.14057632813,37.5385752794508,헬스장
7545,"서울특별시 강동구 구천면로 328, 인성빌딩 3층 301호 (천호동)",피트니즈 천호점,127.136051396534,37.548454354945,헬스장
7546,"서울특별시 강동구 아리수로93나길 54, 경서프라자 3층 301~306호 (강일동)",머슬비치짐,127.174852988118,37.5722001938647,헬스장
7547,"서울특별시 강동구 천호대로 1037, 세우빌딩 지하1층 (천호동)",라피끄피트니스온 천호역점,127.12733248525,37.5378379676663,헬스장
7548,"서울특별시 강동구 고덕로 385, 고덕그라시움(제4상가) 지하1층 101,102,115,116,119,120호 (고덕동)",카인드짐 헬스 PT,127.168412440283,37.5573671931016,헬스장
7549,"서울특별시 강동구 상암로 55, 정인빌딩 3층 (암사동)",차선생바디팩토리 시즌2,127.129490429887,37.5494244486092,헬스장
7550,"서울특별시 강동구 올림픽로 552, 홍익빌딩 지하 2호 (성내동)",RP재활운동센터,127.12101233589,37.5308341998326,헬스장
7551,서울특별시 강동구 양재대로89길 54 (성내동),프리원핏 강동성내점,127.132650695315,37.527221030379,헬스장
7552,"서울특별시 강동구 양재대로 1609 (천호동, 조희빌딩)",크로스핏 지케이,127.143452676267,37.549274062835,헬스장
7553,서울특별시 강동구 상암로4가길 7 (암사동),차선생 body factory,127.125881628744,37.5500327404591,헬스장
7554,서울특별시 강동구 강동대로53길 80 (성내동),오륜짐,127.13293281515,37.5262489831553,헬스장
7555,"서울특별시 강동구 성내로 34, 성안빌딩 5층 (성내동)",주식회사 더랩스피트니스 강동구청점,127.124000325503,37.5290968536225,헬스장
7556,"서울특별시 강동구 양재대로 1495 (길동, 만종빌딩)",스포애니 길동역점,127.140289392361,37.5393037183438,헬스장
7557,"서울특별시 강동구 올림픽로 787 (암사동, 태성프라자)",에이블짐 암사역점,127.127723369224,37.5515454300024,헬스장
7558,"서울특별시 강동구 진황도로 185 (둔촌동, 둔촌동현대아파트분산상가동)",스타헬스,127.143119509854,37.529791617611,헬스장
7559,서울특별시 강동구 양재대로 1355 (성내동),엘리트짐,127.135616051172,37.5273952498819,헬스장
7560,"서울특별시 강동구 상암로 41 (암사동, 암사동양덱스빌)",암사점 스포애니 (주)케이디헬스케어,127.128189760726,37.5501745970905,헬스장
7561,서울특별시 강동구 양재대로89가길 14 (성내동),휘트니스 존,127.134545604627,37.5260083013633,헬스장
7562,"서울특별시 강동구 양재대로 1335, 동부빌딩  201호 (성내동)",커브스 둔촌클럽,127.134903109178,37.5255782960195,헬스장
7563,"서울특별시 강동구 아리수로 427, 중앙프라자 10층 (강일동)",카인드짐 24시 휘트니스&스쿼시,127.174603355856,37.5649623335076,헬스장
7564,서울특별시 강동구 천호대로 1116 (성내동),펄스짐,127.135156170058,37.5346033324204,헬스장
7565,"서울특별시 강동구 천호대로 1186, 지하1층 (둔촌동, 원경빌딩)",머슬킹 둔촌점,127.143234004803,37.5339935650085,헬스장
7566,"서울특별시 강동구 양재대로 1484-1, 4층 (길동, 서원빌딩)",커브스 길동클럽,127.140459465668,37.5382235781836,헬스장
7567,"서울특별시 강동구 암사길 49, 한은빌딩 3,4층 (암사동)",고고 피트니스(암사),127.134788556209,37.5520042929532,헬스장
7568,"서울특별시 강동구 양재대로 1457, 부에노빌딩 -1층 (길동)",짐구공 24시 헬스 PT 길동점,127.139022091256,37.5359334960721,헬스장
7569,"서울특별시 강동구 천호대로 1006, 브라운스톤천호 지하2층 (성내동)",에이블짐 천호역점,127.123788971242,37.5380513979559,헬스장
7570,"서울특별시 강동구 양재대로 1462, 남양빌딩 2층 (길동)",라이프체인지 PT,127.139776972253,37.5362289438681,헬스장
7571,"서울특별시 강동구 상암로 197, 현대자동차 공업사 지하1층 (명일동)",훈련소,127.144462158408,37.5466664249676,헬스장
7572,"서울특별시 강동구 상암로4길 16, 동경빌딩 5층 (암사동)",UKK 메디컬 PT 센터,127.126205201629,37.5498514746766,헬스장
7573,"서울특별시 강동구 올림픽로 806, 지하1층 (암사동, 까사팔공육)",크로스핏 쓰리박스,127.128830262682,37.5529279795177,헬스장
7574,"서울특별시 강동구 천호대로173길 39, B1층 (길동, 다성 이즈빌)",모션짐 헬스&PT 길동점,127.135840767389,37.5369606441203,헬스장
7575,"서울특별시 강동구 천호대로 1095, 현대코아아파트 지하 2층 B235호 (천호동, 현대코아아파트)",카인드짐 24시 휘트니스&스쿼시,127.133662259698,37.5359422069464,헬스장
7576,"서울특별시 강동구 아리수로76길 22, 2층 (고덕동)",COUNT PT,127.162348034555,37.5617602046919,헬스장
7577,"서울특별시 강동구 명일로 108, 지하1층 (둔촌동)",라이즈업 피트니스 우먼 둔촌점,127.142705361758,37.5287422724954,헬스장
7578,"서울특별시 강동구 양재대로 1568, 지하1층 (명일동, 원일타워)",W38 휘트니스,127.143225315777,37.545422301431,헬스장
7579,"서울특별시 강동구 양재대로 1619, 가야빌딩 B1층 (천호동)",빅브로짐 명일점,127.143515495266,37.5499891084547,헬스장
7580,"서울특별시 강동구 천호대로157길 14, 나비빌딩 7층 706~710, 720~724호 (천호동)",짐플레임 천호점,127.127289366861,37.5382317510332,헬스장
7581,"서울특별시 강동구 진황도로 123, 지하2층 B204호 (길동, 광남캐스빌아파트201)",바비짐,127.139965700863,37.5347782004407,헬스장
7582,"서울특별시 영등포구 당산로 83 (당산동2가, 한화포레나당산)",스포짐 영등포구청점,126.89528677963,37.522057531502,헬스장
7583,"서울특별시 영등포구 영중로 119, 리마크빌 영등포 (영등포동8가)",어반필드피트니스,126.905231110596,37.5267660967496,헬스장
7584,서울특별시 영등포구 국회대로54길 55 (영등포동2가),고유 피트니스,126.910563039512,37.5209854603998,헬스장
7585,"서울특별시 영등포구 당산로 241, 동화빌딩 (당산동6가)",주식회사 업핏,126.902537470472,37.5352118706163,헬스장
7586,"서울특별시 영등포구 도신로 36, 2층 (대림동)",테라피트,126.897068276641,37.5045691738895,헬스장
7587,"서울특별시 영등포구 국제금융로 10, 서울 국제금융 센터 3층 300호 (여의도동)",주식회사제임스짐아이에프씨,126.924876706923,37.5251775245928,헬스장
7588,"서울특별시 영등포구 양평로 64, 한경빌딩 지층 (당산동6가)",당산역점 스포애니 (주)케이디헬스케어,126.899965832636,37.5351397125293,헬스장
7589,"서울특별시 영등포구 도영로 19, 삼영빌딩 (도림동)",짐야드,126.895520926279,37.508520252922,헬스장
7590,서울특별시 영등포구 문래로 55 (문래동6가),헤이데이 크로스핏,126.887847771379,37.5204279064529,헬스장
7591,"서울특별시 영등포구 선유로 49, 3층 (문래동6가, 미주프라자아파트)",리얼바디짐 문래점,126.888746175591,37.5182931994677,헬스장
7592,"서울특별시 영등포구 영등포로20길 22-8, 지율빌딩 2층 (문래동3가)",파텔라,126.891858691982,37.5199500610359,헬스장
7593,"서울특별시 영등포구 경인로 775, 에이스하이테크시티 (문래동3가)",헬스보이짐,126.897536835727,37.5147464245043,헬스장
7594,"서울특별시 영등포구 국회대로56길 46, 지하1층 (영등포동2가, 명화오피스텔)",엔짐 영등포점,126.911169044259,37.5212597324276,헬스장
7595,"서울특별시 영등포구 당산로48길 6, 대호빌딩 2층 (당산동6가)",다이브짐 PT&헬스 당산점,126.902999423956,37.5342573706538,헬스장
7596,"서울특별시 영등포구 국회대로 574, K574빌딩 5층 (당산동3가)",러닝랩스,126.897940950106,37.5272290834099,헬스장
7597,"서울특별시 영등포구 선유동2로 9, 케이타워 지하1층 (양평동3가)",쿠타 크로스핏 영등포점,126.894472224155,37.5300586930985,헬스장
7598,서울특별시 영등포구 여의대방로47길 13 (신길동),언더핏,126.922452432161,37.508842299407,헬스장
7599,"서울특별시 영등포구 영중로 28, 영등포 점프밀라노 4층 (영등포동3가)",짐콩고,126.905868124369,37.5188593197234,헬스장
7600,서울특별시 영등포구 선유로 50 (문래동3가),스트롱무브,126.889307696948,37.5182879606278,헬스장
7601,서울특별시 영등포구 국회대로62길 15 (여의도동),뷰에르,126.916930544113,37.5270870121653,헬스장
7602,"서울특별시 영등포구 선유로 130, 에이스 하이테크시티3 (양평동3가)",(주) 스포짐 양평점,126.891376058936,37.5253785170391,헬스장
7603,"서울특별시 영등포구 신풍로 93, 메트하임 지하1층 (신길동)",신길동점 스포애니,126.916644177905,37.5002672614192,헬스장
7604,"서울특별시 영등포구 당산로31길 14, 지하1층 (당산동3가)",코리안탑팀,126.895262810069,37.5268229098053,헬스장
7605,"서울특별시 동작구 사당로 196 (사당동, 거묵프리미엄 상가)",무브짐 남성역점,126.969895596347,37.4849352560532,헬스장
7606,"서울특별시 영등포구 국회대로54길 10, 지하1층 (영등포동7가, 아크로타워 스퀘어)",네이쳐휘트니스클럽,126.906430209934,37.5236586861947,헬스장
7607,"서울특별시 영등포구 국제금융로8길 16, B1층 (여의도동)",F45 여의도,126.928884767419,37.5212973163879,헬스장
7608,"서울특별시 영등포구 신풍로23길 3, 동성빌딩 (신길동)",O.P.T,126.918458053318,37.5003482664051,헬스장
7609,"서울특별시 영등포구 양평로21가길 4, 지에이치GH 2층 (양평동5가)",레드핏휘트니스 프리미엄,126.893265903821,37.5377331424932,헬스장
7610,"서울특별시 영등포구 국회대로70길 23, 용산빌딩 지하1층 B01~05호 (여의도동)",알엔짐,126.921011762639,37.5288760479466,헬스장
7611,"서울특별시 영등포구 선유로54길 14, 지층 (당산동6가)",더 바디 스튜디오,126.899934699731,37.5358311138152,헬스장
7612,"서울특별시 영등포구 가마산로 587, 신화빌딩 3층 (신길동)",더라인핏PT 신길점,126.921585763188,37.5044800527043,헬스장
7613,"서울특별시 영등포구 은행로 37 (여의도동, 기계산업진흥회)",헬스보이짐,126.922617544159,37.5294533915337,헬스장
7614,"서울특별시 영등포구 대림로 152 (대림동, 연희빌딩)",옐로우 짐,126.900464521495,37.4945474934692,헬스장
7615,서울특별시 영등포구 가마산로79길 46 (신길동),푸른숲헬스사우나,126.918520531588,37.5077927754188,헬스장
7616,"서울특별시 영등포구 여의대방로 25, 지하101호 (신길동, 보라매 경남아너스빌)",알파 트레이닝센터,126.90897844388,37.4947116756868,헬스장
7617,"서울특별시 동작구 상도로 222 (상도동, 재웅빌딩)",(주)킹콩휘트니스,126.943208937753,37.5050037477944,헬스장
7618,"서울특별시 영등포구 여의대방로 249, 에어스포렉스 (신길동)",에어 스포렉스,126.922886122395,37.5081305193802,헬스장
7619,"서울특별시 영등포구 국제금융로 78 (여의도동,11층)",디지피트니스(DG FIT)&골프,126.931298156696,37.5208724804701,헬스장
7620,"서울특별시 영등포구 가마산로 538, 지하1층 (신길동)",해군 헬스장,126.915498823781,37.5036602653681,헬스장
7621,"서울특별시 영등포구 신길로 39, 썬프라자 (대림동)",주식회사 영자피트니스 썬프라자,126.907785020768,37.4959665730744,헬스장
7622,서울특별시 영등포구 영등포로 59 (양평동1가),핏타운,126.888050674732,37.5228738698699,헬스장
7623,서울특별시 영등포구 도신로 94 (신길동),진풍헬스,126.902732502848,37.507084984211,헬스장
7624,서울특별시 영등포구 선유로 70 (문래동3가),디지피트니스(DG FIT)&골프,126.890145748505,37.5201626485833,헬스장
7625,서울특별시 영등포구 당산로 238 (당산동6가),이도공감,126.902853446514,37.5345384529263,헬스장
7626,"서울특별시 영등포구 국제금융로6길 26 (여의도동, 한국노총)",헬스보이짐 여의도역점,126.92697361375,37.5219546930167,헬스장
7627,"서울특별시 영등포구 당산로 203, 지하1층 113호 (당산동5가, 데시앙루브)",(주)스퀘어짐 당산점,126.899900651665,37.5323543040223,헬스장
7628,서울특별시 영등포구 양산로19길 13-2 (당산동3가),코리아 스트렝스(Korea Strength),126.894892420121,37.5256149681462,헬스장
7629,"서울특별시 영등포구 영중로 138-1, 201호 (영등포동8가)",바디클래스,126.906054695027,37.528661921447,헬스장
7630,"서울특별시 영등포구 국제금융로 72 (여의도동, 호정빌딩 지하2층)",크로스핏혼,126.930836281461,37.5211195361581,헬스장
7631,"서울특별시 영등포구 영신로 228-6 (영등포동8가, 한양아이클래스오피스텔 B102호)",CrossFit Movement,126.904083326042,37.5273594708584,헬스장
7632,"서울특별시 영등포구 문래로26길 6, 101동 비121호 (문래동3가, 문래동메가트리움)",크로스핏 킹콩,126.897978095586,37.5183114455229,헬스장
7633,"서울특별시 영등포구 여의대방로 394, 우정빌딩 301, 302호 (여의도동)",글래드짐,126.932765535417,37.5193909949479,헬스장
7634,"서울특별시 영등포구 도신로 85 (도림동, 2층)",프라나(Prana)헬스클럽,126.90170635565,37.5070762059535,헬스장
7635,"서울특별시 영등포구 국제금융로6길 33, 7층 2호 (여의도동)",트레이닝 스튜디오 비칼,126.926911965929,37.5207908297398,헬스장
7636,"서울특별시 영등포구 여의대방로 141 (신길동, 순흥빌딩)",PT PICK(피티픽),126.919957889888,37.4996793942781,헬스장
7637,서울특별시 영등포구 대림로 212 (대림동),이루어짐 대림점,126.898146282157,37.4995960176959,헬스장
7638,서울특별시 영등포구 여의대방로61길 55 (신길동),(주)동진카운티스포츠센터,126.921522936837,37.5156628266601,헬스장
7639,"서울특별시 영등포구 선유서로 67  (양평동2가,신동아하이팰리스101동 지하1층)",팝스짐 스마트,126.884455098241,37.5220933827385,헬스장
7640,"서울특별시 영등포구 영신로 238 (영등포동8가,미소로 6,7층)",테리온 휘트니스,126.904213373698,37.5285509707178,헬스장
7641,"서울특별시 영등포구 당산로44길 3,  708호 (당산동5가,삼성타운 7층)",커브스 당산2클럽,126.901077532801,37.5319143458605,헬스장
7642,"서울특별시 영등포구 국제금융로6길 33, 3층 (여의도동)",휘트니스피플 우먼 여의도점,126.926911965929,37.5207908297398,헬스장
7643,"서울특별시 영등포구 도영로 50, 3층 (도림동)",로망휘트니스 영등포점,126.898453618747,37.5098955806815,헬스장
7644,"서울특별시 영등포구 신길로 59, 지하1층 (신길동, 샘탑빌딩)",아이언짐 신길점,126.907850135006,37.4979170321961,헬스장
7645,"서울특별시 영등포구 문래로 87 (문래동3가, 창대빌딩 3층)",아이케이 헬스케어,126.891649088836,37.5197101121278,헬스장
7646,"서울특별시 영등포구 문래로 83, 아라비즈타워 3층 308호 (문래동3가)",CORE LAB,126.891294037504,37.5199232334161,헬스장
7647,"서울특별시 영등포구 영등포로 364, 5층 (신길동)",바디앤짐 신길점,126.918360951993,37.5141215891197,헬스장
7648,"서울특별시 영등포구 은행로 11, 지하1층 (여의도동, 일신빌딩)",휘트니스 바빌론,126.920238846351,37.5279108261109,헬스장
7649,"서울특별시 영등포구 양평로24길 9 (양평동5가, 양평동한신아파트)",비타민헬스휘트니스,126.891745831623,37.5402803267019,헬스장
7650,"서울특별시 영등포구 당산로33길 9, 4층 401호 (당산동3가)",크리드짐,126.895647530576,37.5271727488824,헬스장
7651,"서울특별시 영등포구 당산로 222 (당산동5가, 당산디오빌 지하1층118호)",스컬짐,126.902291122854,37.5332447828491,헬스장
7652,서울특별시 영등포구 의사당대로 127 (여의도동),김금자 BodyFit,126.926406742546,37.5202405439146,헬스장
7653,"서울특별시 영등포구 국제금융로7길 22 (여의도동, 대교B상가 2층)",백선생운동센터,126.933074070061,37.5232504350637,헬스장
7654,"서울특별시 영등포구 당산로 132 (당산동3가,4층)",머슬 마인드 PT & 헬스 영등포구청점,126.897005507687,37.5262984376337,헬스장
7655,"서울특별시 영등포구 여의동로 213 (여의도동, 여의도금호리첸시아)",스포짐(SPOGYM),126.939629550245,37.5185953328631,헬스장
7656,"서울특별시 영등포구 국회대로66길 3 (여의도동, 한섬빌딩)",현대카드 휘트니스 센터,126.918728485094,37.5295236703044,헬스장
7657,"서울특별시 영등포구 양평로 67, 당산역 한강포스빌 지하 1층 (당산동5가)",터닝핏,126.899311690856,37.5349350800223,헬스장
7658,"서울특별시 영등포구 당산로41길 11 (당산동4가, 당산SKV1center)",큐어짐＆큐어필라테스,126.898319035004,37.5308112501685,헬스장
7659,"서울특별시 영등포구 여의대방로 394 (여의도동, 우정빌딩)",여의도 케틀벨,126.932765535417,37.5193909949479,헬스장
7660,"서울특별시 영등포구 양평로 107, 2층 (양평동4가, 유창빌딩)","몸애, 끌림",126.895368573357,37.5368750196902,헬스장
7661,"서울특별시 영등포구 영등포로 363, 3층 (신길동, HY빌딩)",팀닥터,126.918791878844,37.514562837386,헬스장
7662,"서울특별시 영등포구 선유로 63, EEU동신타워 208호 (문래동6가)",커브스 문래클럽,126.889049579249,37.5196525574619,헬스장
7663,"서울특별시 영등포구 도영로 22, 무명빌딩 지층 (도림동)",Young Gym,126.895896914711,37.5083314640482,헬스장
